MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.852742944060621,33.65115197575578,7.774077227851518,1.1851420046309313,881.121547813243,2.3956263426035864,36.40232238569008,-116.0107101190718,1.0096487596825454
2.2381309449358313,6.713435920979937,3.8706911715859253,1.0,93.08031139542386,2.370581500095891,37.36903972066206,-119.75751597977951,0.9120723840992063
1.6380043709009515,36.83030433509519,4.2282100500989115,1.2561441784762872,2596.142212495822,2.1650017661592207,32.65306429587233,-122.98691212301648,0.4368040521600212
5.684814814851326,42.95935285856494,5.989023380164585,1.9960856499736637,430.4519616227389,3.268550955351301,41.09052793624139,-120.92693529814272,2.5685375704660625
1.0427841275687841,42.90902807544996,3.4876902339156457,1.0,188.69810317809026,3.0871839069435683,40.23704642987276,-116.30186322039398,0.2858557899692233
6.261843864738187,15.498154932223446,4.573346332798139,1.0,958.6457971979082,2.957852470881613,39.47014805151673,-124.23965384408265,3.1977983314977196
7.117041849345808,14.451055959118158,6.472246640126733,1.5423768960342321,605.0183502114339,1.9848225600942495,33.14493639412157,-119.44410029281772,3.849336856257316
2.8117320381978774,27.591282083036603,3.233836925270958,1.0,342.5977509084269,2.2337133544199292,34.57572319944592,-121.15901304493254,0.9530269894059205
0.7931638975553964,50.35638025842227,4.263108978159762,1.2010857844446894,445.00399503952076,1.1708533482739303,41.89621606132358,-120.56605219630177,0.15901771468413775
2.7217612548374017,47.946671857910346,3.5324190304703875,1.0,624.9279847306923,3.086005155416454,36.86383894101925,-121.74272540764046,0.9977266216363476
3.2049571203306897,19.34156256955507,3.926778518484633,1.0,1420.7368124591726,4.050225739225363,40.833994357248436,-117.0822637839342,1.3521388483254435
1.904407580861827,40.77130481533525,7.06882714279883,1.4179510883424664,104.43525264956249,1.456899057850725,38.93982081199268,-115.05748612968519,0.8021222121329931
2.500848022624236,47.98720596866433,7.549785031373518,1.4639990433103804,831.2517458673552,3.6596860530414492,40.19618655699939,-120.98626066030495,1.1343746794135028
7.702980711743072,14.307249751597857,5.351357349027982,1.0,2104.876056965093,3.8603116505092343,38.29358002212096,-119.92806678467902,3.506214679624641
4.786071550180836,43.34507812974993,5.810478383280351,2.0046614987977214,376.02792654388537,2.0734989247262203,34.31473636796034,-117.5292752138561,1.671280005430959
1.996687858665946,14.662676972368004,5.762990190896518,1.1587892546676635,1122.9065782471519,5.985577829338318,37.385263927245006,-119.8238140233314,0.6764109725864391
1.378947403062833,18.507388420247743,4.048308773737094,1.2845567503332977,1064.1848325611197,2.051465414266974,40.488162217629906,-119.0675961235469,0.7639185471353772
2.7735843567347276,11.139855233388461,5.319850232944118,1.3138557597643987,2482.3005040865028,2.3568966318101343,41.14682905220066,-118.8988341790893,1.175105619248557
2.9523420521708745,26.86106975270839,3.358207948246163,1.1567621018068666,783.9230418378648,2.5220603359937117,39.21363865939535,-118.08825122974407,1.1117081765988137
4.361907898521779,44.0088556073233,3.7151875188220918,1.0,1088.3988823216241,3.182464876699713,38.87927480537352,-120.26202624000808,1.9303770203384296
2.4733556913205303,27.930659009211126,4.825718019623874,1.0,1402.067605518131,2.111973915037252,38.478508285551925,-123.0133367759304,1.2864845499871183
4.398769164495363,7.295440494347974,3.6027905642011233,1.0,1024.620339019432,2.3468081771854754,37.886243263638,-120.60010491892916,2.8362851276967107
9.624719356987086,13.840572543585669,3.381034998005863,1.0,356.0115952447289,1.8154392406571573,40.955465679731006,-115.8791258984057,4.235760042922009
5.199308117169314,29.705955231348284,4.0005451997240655,1.0,399.40435723479396,2.8115631637332386,39.80544724417838,-121.55071573515077,2.7409244930757977
3.2334553103108634,30.74256023409857,6.985943910839243,2.263941755963907,802.0188552726173,4.067306146592513,39.320357929787086,-118.78630032422761,1.8339817352998617
3.001965500341912,30.422201080788362,7.9022043023628195,2.187021731253466,1220.7879834210203,2.553289777489501,36.39752680620884,-123.6654715349795,0.8747427278336336
2.728712199758687,4.927178117817014,4.9048866903956085,1.3021806006452799,842.7735422246964,3.3375211227430235,36.8880190001712,-117.42427539383297,1.7699617377419887
6.355702884119945,39.43849052437247,5.898273478731331,1.4591049094290913,322.02442903791837,2.4413553233572083,36.63654980893311,-120.56396277119407,2.7925256121743525
2.351321721492874,47.38083814843934,4.182678217937492,1.0,560.1849343252188,4.274146861579475,41.985678457759604,-122.70890273313512,0.4971932778617117
3.4037320450760347,27.036466334224897,2.6652715891073417,1.0,251.90415693407107,2.7770193859854864,41.255553850583865,-116.63760229648057,1.712505483134082
3.414936321129157,37.66029362536501,3.7883980657937557,1.0,1003.8059435107513,1.9774488037078888,33.50975870412747,-114.68719215875475,2.1316533193770932
2.5193947496201914,47.61479009386411,4.515413607973136,1.0,2658.750988177848,2.7971489986210547,36.975931916483354,-121.6480118315551,0.7680923039606848
1.5607148424795474,33.773760502348814,5.166992431873734,1.7110300457509051,961.7781023792068,2.548633154110686,35.03076124291222,-123.55146987366706,0.7270972512160192
3.9655159669135935,35.39061194598361,4.805240861958183,1.5178113628464274,169.21260215638222,2.5315216354758587,35.34490922257568,-122.5149014786511,1.9440485540765293
3.210567829680647,37.79162508258168,4.551725153169836,1.2469553830274578,715.900425109411,3.05975842943748,32.64906280253285,-117.00934714548423,1.0432382945049539
4.371613916441271,14.285625024157323,4.168724402771982,1.0025279381872616,658.3843563225655,1.7041779031726176,33.75572563565025,-121.90052425148829,1.7170582353178574
2.4756916993467204,30.716571610558198,5.49126563419213,1.3225113655320613,458.81838929824033,2.5693323421432592,38.09299831494918,-122.608986727184,1.3709857588260217
6.49772239252768,43.95093084176727,3.2898187316218004,1.0,158.95050728089183,3.7549222016891077,38.7594703415799,-116.74264042132755,2.928037687519494
2.0498659901058454,16.104299243298286,6.300435849088192,1.8844139080552382,929.8211798581774,4.021403727428153,41.56690891254929,-120.75974583155855,1.4417786497346474
8.513236233135968,46.75569547943987,4.154095575983219,1.0,1291.1566626694596,2.183946436621143,40.34050305108931,-119.94812896260224,4.068312893724449
1.2697244641815069,32.63947943804723,9.208523069666438,2.3597683550225645,358.24237078072605,1.6600988496673499,34.88241569722784,-114.84506943700882,0.7208513240173677
4.216998147648861,22.581917423085866,4.505979705301221,1.408268852452528,355.8065853299394,4.267903198038229,37.56244394008968,-118.30196129218824,1.946539503151237
4.312366715760927,32.78233103141494,4.288544006838564,1.0808210550214108,532.605515301638,2.0686793307959443,34.364789237910045,-121.73702295835834,2.0490677715208507
2.143507728567418,21.494855190142896,4.1836921379826135,1.0,2252.7813599697265,2.3937902621986735,36.92296063397693,-122.49594643149847,0.67052406986628
4.193000828683349,43.739815694256905,4.301394262489457,1.0,545.440549409906,2.12389916724201,39.793433907897,-119.60327927073249,1.5773408857688458
6.710914751996858,25.598247583447453,5.94272877446149,1.6860527545765558,389.1405515242909,2.65402035361662,39.72389250522294,-116.58794427028448,2.7665890540762734
0.9809337433119572,46.96188134747117,4.890610486614411,1.6473528206024062,502.9093762521771,2.2746795781637745,39.83419094160665,-122.90500549905626,0.15
4.377639464740535,27.00021212323915,6.660033401556518,2.189483429793721,997.5036735283219,3.497869344144224,34.46867706710783,-119.24278560674223,1.9370575769891891
0.8425696486248924,34.67878787150675,5.693507212596477,1.7908413605184896,161.3901150178732,3.3553368386163545,36.51957873536901,-117.77133255874045,0.6256332501654873
1.952058307250062,51.88496547134938,5.000049127296773,1.7001808681824735,565.506931578913,1.8367258317941124,39.18528417990776,-123.42601656542759,0.2455759266081159
8.13390803109404,8.4952578914356,5.5394006039869765,1.1410255181279825,521.4084083032568,1.71781534899255,33.48903069740867,-117.1385434955704,3.789397966973539
2.410947639520169,38.57318658540369,7.091550936275806,1.0813163949606055,616.6580219418087,1.9262423851954815,35.680418704919575,-115.99086442457924,1.2600684107643554
1.7408369782845663,8.082483623712612,6.031578729031901,1.3322244642764993,408.7231605185298,2.2321336086767416,38.27573261865393,-117.50324785839778,0.9105087018554612
2.977649554085851,43.78218465398421,5.387961419278171,1.4299768162679947,262.01219703555535,3.235321233353291,37.37977540656335,-123.13144716703493,1.423586378325565
10.353747029091434,31.419122439262594,5.622760674426721,1.1992966172442352,1277.4123406022081,2.988938736168513,33.193454734651404,-121.92302669684992,4.1803126388606
1.2123671417806319,48.84613759092942,3.505014121035187,1.0,183.67189026129898,4.367344815723201,39.30266136067806,-122.5964883492949,0.3580672038904736
1.8622390398047801,45.163786699188286,10.713545290536821,2.693785954457587,1988.8690153194657,2.22355852029921,36.061226959675665,-115.62779542534149,0.8349394305866983
7.565416680391577,4.8184739109099946,5.803363807165596,1.1022866978294112,848.4879845570434,1.9614995197053102,41.37064326867247,-117.97345381715753,3.619082798751341
9.223331339387489,8.002429625621907,5.979723968398571,1.7670936761856704,1071.5455632798942,2.6922449347902964,35.11296692291395,-119.2779916199724,4.395266855803315
3.136516617489765,31.659717358948086,4.910581092523792,1.0,695.2012879106372,1.6106852888871268,41.81524664127498,-119.3267360547799,1.349056215741858
1.6795417924256282,27.434046637045817,2.486135679156442,1.0,1517.4885093202308,2.7913365129353798,40.83781291585117,-116.84053103269031,0.8953113173754709
10.514065435110693,9.596821661285674,4.57404038320183,1.488100440402947,968.16306740877,2.279676508094177,39.53702988234949,-120.33131875508437,4.922223197493392
7.980039134018677,7.59732064185414,5.06717843412456,1.6456717465468564,1657.9505491062525,4.884733605876932,34.59643196096112,-122.14546573518601,3.929447862076184
4.8231191400971865,29.76352995552227,3.869590368219687,1.1917491967664617,1202.5450310670187,2.549471447287546,38.85477389472316,-118.18592835371541,2.3263752293496536
2.1237400483015962,3.4949989467249734,3.8594860909736552,1.0679887259732472,1454.6168491053627,4.983369977590651,33.96259665228762,-115.81222526856038,1.1601193439675535
3.231782564431316,45.56050045062539,4.473738494129799,1.0,403.2924615118271,3.091413789769851,38.21804774973114,-119.78210604787279,0.9037543554125449
3.0398311023139475,42.16122890993365,6.242986371451029,1.7635511144436753,509.5555671159145,3.3995512769001572,39.12569247313022,-120.88899788674253,1.8858698626575705
3.9827328027922624,41.05386855726556,7.219071059531078,2.1612848834786282,672.6761826548839,3.085089443022489,35.64180633108245,-124.34292553798912,1.5895396826011252
7.374667312008384,1.8158544990777945,5.2136953599406946,1.0,666.7556328190724,1.7117771946698122,41.94391761522274,-114.57778324230907,3.0629888714224593
5.385334214333629,3.429688114049635,4.1778066428547564,1.141172919176505,994.9590574972827,4.099774148538558,33.330287965514025,-121.0177111098054,2.7252708047872867
1.8357317165879283,29.04179517868716,4.44279924314882,1.0919222968625915,393.5524448763433,3.4412822938123933,38.21262896691778,-115.74715694037707,0.7167304922995019
7.078578052631325,51.71571013360306,5.103161250183928,1.2476632618764987,662.2372020335853,2.7818240504705893,39.348455245296144,-119.17420219952207,3.3056941934053987
3.944107437075743,18.45812624953894,5.287835729527423,1.0041200644470238,1031.6927245364504,1.7884233523376847,33.866159640434056,-124.07206267222243,1.571522753628586
4.844704184860499,18.563115636672542,5.643405841463723,1.681100831418431,174.02322667407844,1.636625241468692,41.04834926965217,-120.95629622644073,2.2961208140622706
7.437966358748504,7.848176309961151,4.341378979363432,1.4544701981676829,1393.6941548033262,2.5085921903873682,37.84795646704226,-122.08146414720076,3.399095596383702
1.8015201977413307,35.39112599071457,5.80539315462517,1.7855105690635946,2783.591399226633,3.541657172582162,41.655969244267425,-120.50784270685001,1.1075079079250474
3.2553374179331245,33.98051113869429,5.669331278177813,1.268832876421497,350.459411396945,2.7876762288407746,36.89298577327797,-120.40693769034695,1.3469536983150743
2.478615149506764,6.167443235337112,4.399417619846884,1.5258740431899538,1873.8811343978005,2.9966895435454335,41.46608058773681,-118.16063057318446,1.4515445269182
1.4016881281588647,24.838026640485907,2.956933327666299,1.0,779.4766960969257,4.2769887166844835,37.904000662987116,-118.1770073815512,0.22425171605936722
4.0176232148105635,35.02082034992069,3.7981685709457578,1.0,357.8602077585066,3.5210666077970947,34.58746699879352,-117.26379900366211,2.109318943099181
13.215046983573627,26.16932295241828,7.927031264016494,2.723862129409733,1187.2816880033015,3.339281874519547,36.69313925199525,-115.72697717414715,5.0
1.2067819128815132,35.39254267510253,2.9800155603136824,1.0,2585.706369408079,3.344241008400398,36.74571686289249,-119.0131726192833,0.6686921617022263
3.261690645689443,42.62979026900598,7.3540903791039325,2.222765200345682,501.6141672226605,3.089850375703928,40.90565731460566,-121.70852566858835,1.464123374472067
4.722312491654043,35.97658708921015,2.948880863269522,1.0,315.3201372518827,3.2516962347578375,37.479629753366,-115.30715074623187,2.6437601229048444
3.552647182845993,32.421826027356715,3.9277036097270583,1.0,139.18018875641366,3.162694159049283,40.22931102598598,-116.13228093747142,1.4064555732299988
3.119833300653721,44.53310310416915,4.426389781776601,1.0,601.0688636797671,3.220247548654118,40.295912659955846,-120.4531051648757,1.6632359276036381
1.6248751793191845,46.93001696135919,8.454433048146097,2.581390653094462,745.6621757636847,7.913230541059747,37.3211529794612,-120.24620781369048,1.1461848441758942
3.773612285462254,20.833208295966013,4.992013259982306,1.0266004994511133,2368.4229860798814,2.6326022809350174,33.44648336404817,-120.03549141067356,1.365468370309211
2.189733424925679,9.835744273918182,4.6450328844203295,1.0,2446.3465128037665,1.3875775148230114,40.15181225687382,-120.47311820588145,1.287349652392571
0.9955529796695697,42.71088060441058,3.7411617443815484,1.0,418.1407975883818,1.9681613998722431,41.429399299224556,-115.13649710488153,0.5583601736862689
6.404659172974815,11.90140847227364,5.792640798284706,1.6116655304404355,1170.6823499194352,3.8072679156094664,41.77326097335996,-122.43975024242556,2.240263352507255
